min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
11,2.65,1.62,9.50,3.80,1.80,1.50,1.61,2.10,0.50,2.30,1.52,1,1,1,3.45,0,0
12,2.65,1.63,9.00,3.80,1.81,1.50,1.60,2.10,0.50,2.30,1.53,1,1,1,3.40,0,0
13,2.65,1.63,9.00,3.85,1.83,1.50,1.58,2.15,0.50,2.25,1.54,1,1,1,3.40,0,0
14,2.50,1.68,9.50,3.50,1.93,1.50,1.57,2.20,0.50,2.45,1.47,1,1,1,3.40,0,0
15,2.50,1.69,9.50,3.50,1.94,1.50,1.55,2.25,0.50,2.45,1.48,1,1,1,3.35,0,0
16,2.50,1.69,9.00,3.50,1.94,1.50,1.54,2.25,0.50,2.40,1.49,1,1,1,3.35,0,0
17,2.50,1.70,9.00,3.50,1.96,1.50,1.53,2.30,0.50,2.40,1.50,1,1,1,3.30,0,0
18,2.55,1.70,8.50,3.50,1.96,1.50,1.51,2.35,0.50,2.35,1.51,1,1,1,3.30,0,0
19,2.55,1.71,8.00,3.50,1.98,1.50,1.50,2.40,0.50,2.30,1.52,1,1,1,3.30,0,0
20,2.55,1.71,8.00,3.55,1.99,1.50,1.49,2.40,0.50,2.30,1.53,1,1,1,3.25,0,0
21,2.55,1.72,8.00,3.50,1.99,1.50,1.47,2.45,0.50,2.25,1.54,1,1,1,3.20,0,0
22,2.55,1.73,7.50,3.55,2.00,1.50,1.46,2.50,0.50,2.20,1.56,1,1,1,3.20,0,0
23,2.60,1.74,7.50,3.55,2.00,1.50,1.45,2.55,0.50,2.20,1.57,1.50,2.50,1.46,3.20,0,0
24,2.60,1.74,7.00,3.55,2.00,1.50,1.44,2.60,0.50,2.15,1.58,1.50,2.45,1.48,3.15,0,0
25,2.60,1.75,7.00,3.60,2.00,1.50,1.43,2.65,0.50,2.15,1.59,1.50,2.40,1.49,3.10,0,0
26,2.60,1.76,6.50,3.55,2.00,1.50,1.41,2.70,0.50,2.10,1.61,1.50,2.35,1.51,3.10,0,0
27,2.60,1.76,6.50,3.60,2.05,1.50,1.40,2.70,0.50,2.10,1.62,1.50,2.30,1.52,3.10,0,0
28,2.65,1.77,6.50,3.60,2.05,1.50,1.39,2.80,0.50,2.05,1.63,1.50,2.25,1.54,3.05,0,0
29,2.65,1.78,6.00,3.60,2.05,1.50,1.38,2.85,0.50,2.00,1.65,1.50,2.20,1.56,3.00,0,0
30,2.65,1.79,6.00,3.60,2.05,1.50,1.37,2.90,0.50,2.00,1.67,1.50,2.15,1.58,3.00,0,0
31,2.70,1.80,6.00,3.60,2.10,0.50,2.90,1.37,0.50,2.00,1.68,1.50,2.10,1.60,3.00,0,0
32,2.70,1.81,5.50,3.65,2.10,0.50,2.85,1.38,0.50,1.97,1.70,1.50,2.10,1.62,2.95,0,0
33,2.70,1.82,5.50,3.65,2.10,0.50,2.80,1.39,0.50,1.94,1.72,1.50,2.05,1.64,2.90,0,0
34,2.70,1.83,5.00,3.65,2.10,0.50,2.75,1.40,0.50,1.91,1.74,1.50,2.00,1.67,2.90,0,0
35,2.70,1.84,5.00,3.65,2.10,0.50,2.70,1.41,0.50,1.89,1.76,1.50,1.97,1.70,2.85,0,0
36,2.75,1.86,5.00,3.65,2.15,0.50,2.65,1.43,0.50,1.86,1.78,1.50,1.92,1.73,2.80,0,0
37,2.75,1.87,5.00,3.65,2.15,0.50,2.60,1.44,0.50,1.84,1.81,1.50,1.89,1.76,2.80,0,0
38,2.80,1.88,4.85,3.65,2.20,0.50,2.55,1.45,0.50,1.81,1.83,1.50,1.84,1.80,2.75,0,0
39,2.80,1.90,4.70,3.70,2.20,0.50,2.50,1.47,0.50,1.79,1.85,1.50,1.81,1.84,2.75,0,0
40,2.80,1.91,4.55,3.70,2.20,0.50,2.45,1.48,0.50,1.77,1.88,1.50,1.77,1.87,2.70,0,0
41,2.85,1.93,4.45,3.70,2.20,0.50,2.40,1.49,0.50,1.75,1.90,1.50,1.74,1.91,2.70,0,0
42,2.85,1.94,4.30,3.75,2.25,0.50,2.35,1.51,0.50,1.72,1.93,1.50,1.71,1.96,2.65,0,0
43,2.85,1.94,4.30,10.5,1.21,1.50,2.25,1.49,0.50,1.77,1.79,1,1,1,4.95,1,0
44,2.85,1.94,4.30,10.5,1.21,1.50,2.20,1.50,0.50,1.75,1.82,1,1,1,4.95,1,0
45,2.85,1.94,4.30,11.0,1.21,1.50,2.20,1.52,0.50,1.72,1.85,1,1,1,4.95,1,0
46,2.85,1.94,4.30,11.0,1.20,1.50,2.15,1.54,0.50,1.70,1.88,1,1,1,4.90,1,0
47,2.85,1.94,4.30,11.0,1.20,1.50,2.10,1.56,0.50,1.68,1.90,1,1,1,4.95,1,0
48,2.85,1.94,4.30,11.5,1.20,1.50,2.05,1.58,0.50,1.66,1.94,1,1,1,4.95,1,0
49,2.85,1.94,4.30,11.5,1.20,1.50,2.00,1.60,0.50,1.63,1.97,1,1,1,4.95,1,0
50,2.85,1.94,4.30,12.0,1.19,1.50,2.00,1.62,0.50,1.61,2.00,1,1,1,4.95,1,0
51,2.85,1.94,4.30,12.0,1.19,1.50,1.96,1.64,0.50,1.60,2.00,1,1,1,4.95,1,0
52,2.85,1.94,4.30,12.0,1.19,1.50,1.92,1.67,0.50,1.57,2.05,1,1,1,4.95,1,0
53,2.85,1.94,4.30,12.0,1.18,1.50,1.88,1.69,0.50,1.56,2.10,1,1,1,5.00,1,0
54,2.85,1.94,4.30,13.0,1.18,1.50,1.85,1.72,0.50,1.54,2.15,1,1,1,5.00,1,0
55,2.85,1.94,4.30,13.0,1.18,1.50,1.81,1.75,0.50,1.52,2.20,1,1,1,5.00,1,0
56,2.85,1.94,4.30,13.0,1.17,1.50,1.78,1.79,0.50,1.50,2.20,1,1,1,5.00,1,0
57,2.85,1.94,4.30,13.0,1.20,1.50,1.61,2.00,0.50,1.49,2.30,1.50,2.70,1.36,4.70,1,0
58,2.85,1.94,4.30,13.0,1.19,1.50,1.58,2.05,0.50,1.47,2.30,1.50,2.60,1.38,4.75,1,0
59,2.85,1.94,4.30,13.0,1.18,1.50,1.56,2.10,0.50,1.45,2.40,1.50,2.55,1.40,4.75,1,0
60,2.85,1.94,4.30,13.0,1.18,1.50,1.54,2.15,0.50,1.44,2.45,1.50,2.50,1.42,4.80,1,0
61,2.85,1.94,4.30,14.0,1.17,1.50,1.52,2.20,0.50,1.42,2.50,1.50,2.40,1.44,4.80,1,0
62,2.85,1.94,4.30,14.0,1.17,1.50,1.50,2.25,0.50,1.40,2.55,1.50,2.35,1.46,4.85,1,0
63,2.85,1.94,4.30,15.0,1.16,1.50,1.48,2.30,0.50,1.39,2.60,1.50,2.25,1.49,4.90,1,0
64,2.85,1.94,4.30,15.0,1.16,1.50,1.46,2.35,0.50,1.37,2.65,1.50,2.20,1.51,4.95,1,0
65,2.85,1.94,4.30,16.0,1.15,1.50,1.44,2.45,0.50,1.36,2.75,1.50,2.10,1.54,5.00,1,0
66,2.85,1.94,4.30,16.0,1.14,1.50,1.42,2.50,0.50,1.34,2.80,1.50,2.05,1.57,5.00,1,0
67,2.85,1.94,4.30,17.0,1.14,1.50,1.40,2.55,0.50,1.32,2.90,1.50,2.00,1.61,5.00,1,0
68,2.85,1.94,4.30,13.0,1.21,1.50,1.38,2.65,0.50,1.42,2.50,1.50,2.15,1.54,4.45,1,0
69,2.85,1.94,4.30,14.0,1.21,1.50,1.36,2.70,0.50,1.40,2.60,1.50,2.05,1.57,4.50,1,0
70,2.85,1.94,4.30,14.0,1.19,1.50,1.34,2.80,0.50,1.38,2.65,1.50,2.00,1.60,4.55,1,0
71,2.85,1.94,4.30,15.0,1.18,1.50,1.32,2.90,0.50,1.36,2.70,1.50,1.95,1.65,4.60,1,0
72,2.85,1.94,4.30,15.0,1.18,1.50,1.30,3.00,0.50,1.34,2.80,1.50,1.89,1.69,4.70,1,0
73,2.85,1.94,4.30,16.0,1.16,1.50,1.28,3.10,0.50,1.31,2.90,1.50,1.82,1.75,4.80,1,0
74,2.85,1.94,4.30,17.0,1.15,1.50,1.26,3.20,0.50,1.29,3.00,1.50,1.76,1.81,4.90,1,0
75,2.85,1.94,4.30,18.0,1.14,1.50,1.24,3.30,0.50,1.27,3.15,1.50,1.70,1.87,5.00,1,0
76,2.85,1.94,4.30,18.0,1.13,1.50,1.22,3.45,0.50,1.25,3.25,1.50,1.64,1.96,5.00,1,0
77,2.85,1.94,4.30,19.0,1.12,1.50,1.20,3.60,0.50,1.23,3.40,1.50,1.60,2.00,5.00,1,0
78,2.85,1.94,4.30,20.0,1.11,1.50,1.17,3.75,0.50,1.20,3.55,1.50,1.55,2.10,5.00,1,0
79,2.85,1.94,4.30,22.0,1.09,1.50,1.15,3.95,0.50,1.18,3.70,1.50,1.50,2.20,5.50,1,0
80,2.85,1.94,4.30,23.0,1.08,1.50,1.13,4.15,0.50,1.16,3.90,1.50,1.46,2.35,5.50,1,0
81,2.85,1.94,4.30,24.0,1.07,1.50,1.11,4.40,0.50,1.13,4.15,1.50,1.42,2.50,6.00,1,0
82,2.85,1.94,4.30,26.0,1.06,1.50,1.09,4.70,0.50,1.11,4.40,1.50,1.38,2.60,6.00,1,0
83,2.85,1.94,4.30,27.0,1.05,1.50,1.08,5.00,0.50,1.09,4.70,1.50,1.35,2.80,6.50,1,0
84,2.85,1.94,4.30,28.0,1.04,1.50,1.06,5.00,0.50,1.07,5.00,1.50,1.30,2.95,7.00,1,0
85,2.85,1.94,4.30,31.0,1.04,1.50,1.05,5.50,0.50,1.06,5.00,1.50,1.26,3.20,7.50,1,0
86,2.85,1.94,4.30,33.0,1.03,1.50,1.04,6.00,0.50,1.05,6.00,1.50,1.22,3.45,8.00,1,0
87,2.85,1.94,4.30,36.0,1.03,1.50,1.03,7.00,0.50,1.04,6.50,1.50,1.17,3.75,9.00,1,0
88,2.85,1.94,4.30,39.0,1.02,1.50,1.03,8.00,0.50,1.03,7.50,1.50,1.13,4.15,10.0,1,0
89,2.85,1.94,4.30,41.0,1.02,1,1,1,1,1,1,1,1,1,11.0,1,0
90,2.85,1.94,4.30,41.0,1.02,1,1,1,1,1,1,1,1,1,11.0,1,0
91,2.85,1.94,4.30,41.0,1.02,1,1,1,1,1,1,1,1,1,11.0,1,0
92,2.85,1.94,4.30,41.0,1.02,1,1,1,1,1,1,1,1,1,11.0,1,0
93,2.85,1.94,4.30,41.0,1.02,1,1,1,1,1,1,1,1,1,11.0,1,0
94,2.85,1.94,4.30,41.0,1.02,1,1,1,1,1,1,1,1,1,11.0,1,0
95,2.85,1.94,4.30,41.0,1.02,1,1,1,1,1,1,1,1,1,11.0,1,0
